,current,op_id
29374,5.198900320745881,1
29375,5.171926160529532,1
29376,5.066900062011734,1
29377,5.012244280457324,1
29378,5.042887908052894,1
29379,5.057046372680177,1
29380,5.197009948653163,1
29381,5.0687372943472875,1
29382,5.06961930746856,1
29383,5.189730373763745,1
29384,5.188213002973314,1
29385,5.114411238234875,1
29386,5.013461029115517,1
29387,5.0439070529676515,1
29388,5.1305155766679915,1
29389,5.057055675692249,1
29390,5.141926421531211,1
29391,5.175342074457349,1
29392,5.215758901474675,1
29393,5.211484858878903,1
29394,5.042613840114852,1
29395,5.118727018965195,1
29396,5.147047945249829,1
29397,5.06091089973583,1
29398,5.136049994758504,1
29399,5.213329926942569,1
29400,5.126696071952233,1
29401,5.082401256251248,1
29402,5.172540364468768,1
29403,5.093473308505152,1
29404,5.214190616393498,1
29405,5.0983668600809855,1
29406,5.161352922787171,1
29407,5.101142874728975,1
29408,5.028714653041325,1
29409,5.15565515649424,1
29410,5.065480679332254,1
29411,5.046586380233604,1
29412,5.15129582324241,1
29413,5.176400426262662,1
29414,5.114061326499529,1
29415,5.222696466563969,1
29416,5.186354349384099,1
29417,5.110878680251581,1
29418,5.064598499823057,1
29419,5.107713455371969,1
29420,5.074027836926174,1
29421,5.166638909416868,1
29422,5.08752453514297,1
29423,5.045389799485716,1
29424,5.111864054971382,1
29425,5.143389333644373,1
29426,5.107404296360552,1
29427,5.039584964126532,1
29428,5.055109316314055,1
29429,5.0759323079955365,1
29430,5.16325156031895,1
29431,5.163956150547479,1
29432,5.103237780934987,1
29433,5.127302215414733,1
29434,5.066337748179131,1
29435,5.174793547672225,1
29436,5.081121891343716,1
29437,5.19913631862824,1
29438,5.039650172698702,1
29439,5.210140221850507,1
29440,5.2350074029800036,1
29441,5.065844912277015,1
29442,5.219434765828861,1
29443,5.177901598135425,1
29444,5.204029756874093,1
29445,5.062477721967689,1
29446,5.0556779505077944,1
29447,5.117295152718442,1
29448,5.115870621289611,1
29449,5.23471450760959,1
29450,5.173502267024892,1
29451,5.081679151669224,1
29452,5.098768922706062,1
29453,5.090975577177988,1
29454,5.091055696774112,1
29455,5.068406222743475,1
29456,5.212821847905395,1
29457,5.058357285313434,1
29458,5.110372368699167,1
29459,5.086689593859265,1
29460,5.1836005658776765,1
29461,5.206276954875156,1
29462,5.24682577219531,1
29463,5.110360750865838,1
29464,5.119378879806797,1
29465,5.141128580078483,1
29466,5.152665417824854,1
29467,5.130751072211998,1
29468,5.170390955271176,1
29469,5.150076001608897,1
29470,5.081483639269765,1
29471,5.123365346776207,1
29472,5.07779452154243,1
29473,5.08150912774616,1
29474,5.148539443597408,1
29475,5.191568539286363,1
29476,5.100807705232235,1
29477,5.131319005940473,1
29478,5.132013470561887,1
29479,5.1337810599215,1
29480,5.206660227853382,1
29481,5.233471938108019,1
29482,5.195557094744767,1
29483,5.2143607733776545,1
29484,5.06298830294917,1
29485,5.151441275828375,1
29486,5.247839230629825,1
29487,5.107654805381871,1
29488,5.093603434898708,1
29489,5.216734233024061,1
29490,5.163527954753594,1
29491,5.149085669405151,1
29492,5.147160421925214,1
29493,5.183108069556722,1
29494,5.084327848808443,1
29495,5.210165091958602,1
29496,5.254387867276473,1
29497,5.263287596223668,1
29498,5.086133710162457,1
29499,5.164442262604693,1
29500,5.09115822873607,1
29501,5.229879707194567,1
29502,5.141474589049711,1
29503,5.211142630580505,1
29504,5.209224295424588,1
29505,5.231659618783369,1
29506,5.101022394861033,1
29507,5.230138284069845,1
29508,5.085477614458296,1
29509,5.073919648128184,1
29510,5.080496920405863,1
29511,5.169945156682714,1
29512,5.087405360057791,1
29513,5.17366889852194,1
29514,5.228541095341997,1
29515,5.156856483190012,1
29516,5.13105061747941,1
29517,5.26105737872112,1
29518,5.199059147241659,1
29519,5.113382726805771,1
29520,5.082442315227502,1
29521,5.157853128660672,1
29522,5.181763865603037,1
29523,5.2457374274787805,1
29524,5.203890358201225,1
29525,5.136110854708077,1
29526,5.144712419838525,1
29527,5.1405347878851915,1
29528,5.138771675897153,1
29529,5.140666362055215,1
29530,5.165357207994018,1
29531,5.22883467655564,1
29532,5.2105827046457724,1
29533,5.270673173531421,1
29534,5.267576102718919,1
29535,5.101412373755143,1
29536,5.091152107314423,1
29537,5.195998825723083,1
29538,5.091985904143776,1
29539,5.084881084098732,1
29540,5.173825593880985,1
29541,5.249065932337116,1
29542,5.150752492698165,1
29543,5.134111888404745,1
29544,5.103816107680846,1
29545,5.100937558315067,1
29546,5.138816155087827,1
29547,5.156235419068459,1
29548,5.11968200300191,1
29549,5.179173960036051,1
29550,5.2847826319423605,1
29551,5.2501583251102355,1
29552,5.280588674091399,1
29553,5.1258196655748725,1
29554,5.143494099537007,1
29555,5.227252236778119,1
29556,5.2678980985749595,1
29557,5.27364983208342,1
29558,5.194805457936748,1
29559,5.100621604275593,1
29560,5.179667852606834,1
29561,5.284650340004177,1
29562,5.193570604787054,1
29563,5.290726216010042,1
29564,5.198650429834046,1
29565,5.09630755297574,1
29566,5.25625964704429,1
29567,5.211799584255914,1
29568,5.212400110152825,1
29569,5.11279020958943,1
29570,5.267807127000855,1
29571,5.176113189826423,1
29572,5.125882196816413,1
29573,5.252259633331709,1
29574,5.113322803848885,1
29575,5.188401656276308,1
29576,5.104867184238497,1
29577,5.170335201602713,1
29578,5.180891582921206,1
29579,5.240751007570031,1
29580,5.282058584098697,1
29581,5.1061539093103185,1
29582,5.18496979886323,1
29583,5.207803291733166,1
29584,5.1969902586028205,1
29585,5.250484158607833,1
29586,5.255855643294386,1
29587,5.148082185969026,1
29588,5.285676639461454,1
29589,5.199254136669938,1
29590,5.132762318075589,1
29591,5.214636873061162,1
29592,5.248760074629248,1
29593,5.305811733002876,1
29594,5.155454637798109,1
29595,5.152307659345978,1
29596,5.199794934437921,1
29597,5.274498058012235,1
29598,5.301845833525267,1
29599,5.185330588985716,1
29600,5.170826782993709,1
29601,5.265109995417467,1
29602,5.140585340664996,1
29603,5.1702051785384135,1
29604,5.292141750680902,1
29605,5.18950103632294,1
29606,5.288146804629649,1
29607,5.115695506863195,1
29608,5.1365051314330055,1
29609,5.283702244868158,1
29610,5.120020146261021,1
29611,5.273641656589254,1
29612,5.238326527722873,1
29613,5.303351533918381,1
29614,5.182958711139572,1
29615,5.2700266947831444,1
29616,5.206833342895422,1
29617,5.263707947750811,1
29618,5.238977128009635,1
29619,5.169576742206282,1
29620,5.195915307282174,1
29621,5.2317162752046675,1
29622,5.230790726259985,1
29623,5.163588022692224,1
29624,5.182809254816105,1
29625,5.239523952158173,1
29626,5.296932340478713,1
29627,5.293434774399081,1
29628,5.279833670566915,1
29629,5.310702428034828,1
29630,5.280670503323611,1
29631,5.208148809424443,1
29632,5.310170118656269,1
29633,5.170631503567514,1
29634,5.146320703833936,1
29635,5.2907761018333055,1
29636,5.2397804118196305,1
29637,5.173227209512472,1
29638,5.309941960585865,1
29639,5.152323294303817,1
29640,5.28986159055499,1
29641,5.162314629675976,1
29642,5.298223596984908,1
29643,5.230418882509463,1
29644,5.159016417084152,1
29645,5.208041090094829,1
29646,5.1711052367033155,1
29647,5.194970261956704,1
29648,5.1510909012764925,1
29649,5.276428975253823,1
29650,5.1491572001079255,1
29651,5.225701898349925,1
29652,5.1734587018572915,1
29653,5.181040001996407,1
29654,5.31441953069989,1
29655,5.295877243727302,1
29656,5.288354259801701,1
29657,5.2750057673179365,1
29658,5.205307714924567,1
29659,5.258900703459776,1
29660,5.197794556136421,1
29661,5.302025371172143,1
29662,5.1411464247529794,1
29663,5.217476020589148,1
29664,5.263262285606305,1
29665,5.184819246165378,1
29666,5.158070023979554,1
29667,5.170666794685251,1
29668,5.30034671236792,1
29669,5.319728360404836,1
29670,5.265249960521932,1
29671,5.2621228415122046,1
29672,5.257648179466244,1
29673,5.150047197906313,1
29674,5.234047577320798,1
29675,5.25243362904869,1
29676,5.262961351414554,1
29677,5.28558241157294,1
29678,5.160516567416415,1
29679,5.263418750240335,1
29680,5.255937595200004,1
29681,5.178971111658514,1
29682,5.225602761894576,1
29683,5.182690713172749,1
29684,5.3154899422945,1
29685,5.252941611830784,1
29686,5.230967773798451,1
29687,5.16768681019339,1
29688,5.3334998610524496,1
29689,5.223456920399697,1
29690,5.314626007101906,1
29691,5.227227679755672,1
29692,5.34573400929143,1
29693,5.172615851534238,1
29694,5.1696322553697955,1
29695,5.261090885788275,1
29696,5.263483849678963,1
29697,5.346968851216496,1
29698,5.254753687821131,1
29699,5.23065263054235,1
29700,5.186870973364423,1
29701,5.291279499421819,1
29702,5.212754600345484,1
29703,5.305222328600055,1
29704,5.191016202206447,1
29705,5.1608646297836005,1
29706,5.280558799267011,1
29707,5.207604174390639,1
29708,5.228575582437402,1
29709,5.272862900346767,1
29710,5.170495509589379,1
29711,5.337838605832254,1
29712,5.347895578137266,1
29713,5.2576634316161,1
29714,5.316440596335716,1
29715,5.201215670041372,1
29716,5.232536593871385,1
29717,5.362485427874537,1
29718,5.349794935818258,1
29719,5.324316229936312,1
29720,5.301863854981288,1
29721,5.165018752686846,1
29722,5.262234133078654,1
29723,5.35856025251569,1
29724,5.288012816623903,1
29725,5.275080532128624,1
29726,5.295059459211978,1
29727,5.251126014246371,1
29728,5.262406045681128,1
29729,5.16849119464049,1
29730,5.177586327880828,1
29731,5.3483006176720185,1
29732,5.315188058852246,1
29733,5.362697534432648,1
29734,5.274338039180825,1
29735,5.200549989108133,1
29736,5.181575872409145,1
29737,5.359246553851824,1
29738,5.34618244897776,1
29739,5.211759180174325,1
29740,5.312557964676437,1
29741,5.233664743394839,1
29742,5.276885633277352,1
29743,5.287959203662078,1
29744,5.180598773068595,1
29745,5.255456148784053,1
29746,5.185652314300274,1
29747,5.225058480726318,1
29748,5.180185058803939,1
29749,5.251138113856633,1
29750,5.288434454158032,1
29751,5.218762269161805,1
29752,5.313137833959459,1
29753,5.378202885052559,1
29754,5.283470206144075,1
29755,5.337081929851857,1
29756,5.280807943777647,1
29757,5.195353193103755,1
29758,5.345844650535108,1
29759,5.195078702895856,1
29760,5.264593014675716,1
29761,5.317957129915536,1
29762,5.341171883240921,1
29763,5.226342773614935,1
29764,5.301938153616478,1
29765,5.189259277341451,1
29766,5.3186839333011235,1
29767,5.280249081260332,1
29768,5.272117660517949,1
29769,5.224761322644892,1
29770,5.310844815085984,1
29771,5.330125921539103,1
29772,5.335699037608792,1
29773,5.2114815256706395,1
29774,5.237125132062246,1
29775,5.2999691189360565,1
29776,5.256044257516836,1
29777,5.284767214508199,1
29778,5.1976208479256085,1
29779,5.227632711937218,1
29780,5.387586835436438,1
29781,5.378372961440652,1
29782,5.205776171451946,1
29783,5.285972564729704,1
29784,5.236605888417039,1
29785,5.209967664289329,1
29786,5.2326273857191525,1
29787,5.224563735613959,1
29788,5.351007432575427,1
29789,5.216915013505837,1
29790,5.318839272779021,1
29791,5.254721887869888,1
29792,5.269764625385653,1
29793,5.392677586702751,1
29794,5.2417734580719735,1
29795,5.333553058227803,1
29796,5.3988763925304335,1
29797,9.081127404610175,1
29798,9.039842360453758,1
29799,9.013557609218953,1
29800,9.013109232903474,1
29801,9.072800672109835,1
29802,9.081941263531753,1
29803,9.027304857518915,1
29804,9.092058478903963,1
29805,9.083774999608481,1
29806,9.149969721450995,1
29807,9.17079830363349,1
29808,9.107796376237872,1
29809,9.054380855181781,1
29810,9.213054990773037,1
29811,9.083518010332146,1
29812,9.131092410840793,1
29813,9.120190477515058,1
29814,9.078483603351282,1
29815,9.093228728141899,1
29816,9.055312120941847,1
29817,9.169451099471889,1
29818,9.035836401597775,1
29819,9.052835622019046,1
29820,9.234991370588473,1
29821,9.162443275557807,1
29822,9.097770288242886,1
29823,9.177965357595655,1
29824,9.209776555322104,1
29825,9.071905752233056,1
29826,9.09254809735246,1
29827,9.102578990036703,1
29828,9.182858612159354,1
29829,9.209123063507741,1
29830,9.21929768145272,1
29831,9.100779420888092,1
29832,9.243896411911386,1
29833,9.150770545311108,1
29834,9.197061014261338,1
29835,9.095258539025723,1
29836,9.147420603860768,1
29837,9.16378229696666,1
29838,9.22102283249736,1
29839,9.066137255790668,1
29840,9.145561212241864,1
29841,9.196873036753427,1
29842,9.109471745452108,1
29843,9.265147319342368,1
29844,9.167857169998042,1
29845,9.234550373204689,1
29846,9.221493792172947,1
29847,9.201150579130399,1
29848,9.277400901980249,1
29849,9.091894035380943,1
29850,9.109396976181774,1
29851,9.10766139707566,1
29852,9.278657264402453,1
29853,9.23633357882784,1
29854,9.227469596262885,1
29855,9.099474957084107,1
29856,9.248075008659123,1
29857,9.181279272122612,1
29858,9.159987204440862,1
29859,9.14963051320622,1
29860,9.17919378439922,1
29861,9.205471856798868,1
29862,9.274054424312315,1
29863,9.142407412437354,1
29864,9.233577778500187,1
29865,9.120686260815885,1
29866,9.24605021108307,1
29867,9.277151730294337,1
29868,9.16695302676908,1
29869,9.291737230541758,1
29870,9.14782273547711,1
29871,9.297058815761476,1
29872,9.288394676271828,1
29873,9.157385224579086,1
29874,9.127177460291481,1
29875,9.138418056179654,1
29876,9.232897524998615,1
29877,9.316647069231516,1
29878,9.298750591601408,1
29879,9.327121655817605,1
29880,9.285992187236168,1
29881,9.285738378086448,1
29882,9.198995445452718,1
29883,9.299076051326235,1
29884,9.276833412509493,1
29885,9.323076597542366,1
29886,9.273443014896898,1
29887,9.196989580593762,1
29888,9.314047476390652,1
29889,9.314297226642076,1
29890,9.235025273310063,1
29891,9.205540493909883,1
29892,9.254164563163691,1
29893,9.313408416537808,1
29894,9.320921405885446,1
29895,9.300981499671778,1
29896,9.187142318294109,1
29897,9.220238079747114,1
29898,9.219913200541962,1
29899,9.168606973914978,1
29900,9.243536584524849,1
29901,9.308058994245945,1
29902,9.34549997767475,1
29903,9.191719350066665,1
29904,9.229924023518775,1
29905,9.238934069054576,1
29906,9.285454931568246,1
29907,9.175319607896064,1
29908,9.25446842396317,1
29909,9.286538395552626,1
29910,9.314735618916378,1
29911,9.377115161042557,1
29912,9.2258116978876,1
29913,9.34225022728362,1
29914,9.373564886961173,1
29915,9.29667303721666,1
29916,9.227995764276598,1
29917,9.256352252925888,1
29918,9.321278573572217,1
29919,9.212559805899845,1
29920,9.300849673109203,1
29921,9.248468950823524,1
29922,9.213717012188887,1
29923,9.240130525711747,1
29924,9.360459516430677,1
29925,9.38787229527999,1
29926,9.278535752359037,1
29927,9.395418137686262,1
29928,9.23639982302408,1
29929,9.256925059213675,1
29930,9.341248563450206,1
29931,9.288586965289818,1
29932,9.326998924786825,1
29933,9.396606078570388,1
29934,9.27028032626833,1
29935,9.376877938520991,1
29936,9.222448191593198,1
29937,9.37492666564661,1
29938,9.281794890641278,1
29939,9.309217417162417,1
29940,9.238824613796968,1
29941,9.309623836851811,1
29942,9.236431506076412,1
29943,9.250342670822672,1
29944,9.34864495978683,1
29945,9.414545518475572,1
29946,9.323417027739842,1
29947,9.382163526752647,1
29948,9.288768579210426,1
29949,9.282806030673928,1
29950,9.43273345420246,1
29951,9.269462393534232,1
29952,9.335613550256797,1
29953,9.271248786839775,1
29954,9.342460667050126,1
29955,9.290581269580171,1
29956,9.277269896097474,1
29957,9.443777824800831,1
29958,9.368026649224635,1
29959,9.44310534026999,1
29960,9.339516097623397,1
29961,9.450656681524123,1
29962,9.312005003711615,1
29963,9.277379087321052,1
29964,9.302567182796114,1
29965,9.295460334999927,1
29966,9.323943311276174,1
29967,9.439725199381817,1
29968,9.317893830151423,1
29969,9.281149027452,1
29970,9.28338275711169,1
29971,9.278435543052176,1
29972,9.278034205084161,1
29973,9.394137210485406,1
29974,9.307274346920936,1
29975,9.45893407634398,1
29976,9.461114608941637,1
29977,9.369263020920584,1
29978,9.365112040828443,1
29979,9.332339982843457,1
29980,9.39417733149274,1
29981,9.448280564103923,1
29982,9.460150691922195,1
29983,9.439365963961775,1
29984,9.395834437936946,1
29985,9.485754306206028,1
29986,9.32482310861035,1
29987,9.370734632104492,1
29988,9.366777730011336,1
29989,9.487739782226615,1
29990,9.329827590702209,1
29991,9.324659204694504,1
29992,9.37062967341983,1
29993,9.362986349756692,1
29994,9.345164562254658,1
29995,9.333451251155095,1
29996,9.493279014320585,1
29997,9.491876358410641,1
29998,9.352380756878702,1
29999,9.46298959415156,1
30000,9.475107671095243,1
30001,9.495246498482715,1
30002,9.373130449209093,1
30003,9.397527643456844,1
30004,9.347158405009397,1
30005,9.37065179421203,1
30006,9.360357149167,1
30007,9.465415426989333,1
30008,9.508346133599689,1
30009,9.501015716264291,1
30010,9.485654409410403,1
30011,9.468079241552093,1
30012,9.455779639450512,1
30013,9.349311298338344,1
30014,9.344063152252188,1
30015,9.35277438427701,1
30016,9.345706715702446,1
30017,9.395420145310055,1
30018,9.475425269649962,1
30019,9.519385810253558,1
30020,9.387044088257676,1
30021,9.505190387933494,1
30022,9.5183300176851,1
30023,9.511398964119865,1
30024,9.41957692717056,1
30025,9.551361928910888,1
30026,9.525959738506875,1
30027,9.395671821062964,1
30028,9.460840750718317,1
30029,9.43279476711374,1
30030,9.518955055996223,1
30031,9.374622383031241,1
30032,9.524452321300588,1
30033,9.415064371924453,1
30034,9.43616188002624,1
30035,9.422412311977023,1
30036,9.568178889718562,1
30037,9.532754935397888,1
30038,9.44364818505909,1
30039,9.449180684357218,1
30040,9.48540458554262,1
30041,9.441310357964817,1
30042,9.492178311823144,1
30043,9.547881866480626,1
30044,9.447649174884225,1
30045,9.460500897468963,1
30046,9.417841534807446,1
30047,9.470615962017995,1
30048,9.573394718657898,1
30049,9.469724802956232,1
30050,9.511433429295682,1
30051,9.432668422135599,1
30052,9.407900801380118,1
30053,9.463572639206898,1
30054,9.40987279793958,1
30055,9.5665016136634,1
30056,9.467252043935009,1
30057,9.422145055475974,1
30058,9.585056545859215,1
30059,9.453568203247059,1
30060,9.52137538980695,1
30061,9.553616132540045,1
30062,9.534989844163581,1
30063,9.426201735447387,1
30064,9.606607803544943,1
30065,9.61137178356077,1
30066,9.523462062549113,1
30067,9.449245533666787,1
30068,9.544627564684264,1
30069,9.594240542617804,1
30070,9.466618617328665,1
30071,9.511236936003014,1
30072,9.486196569708374,1
30073,9.574839111081689,1
30074,9.484321466885884,1
30075,9.53326126957169,1
30076,9.625520031942642,1
30077,9.568603126163444,1
30078,9.484425900223323,1
30079,9.474584102205979,1
30080,9.595800169939125,1
30081,9.476670613562483,1
30082,9.512655784593113,1
30083,9.477374364831908,1
30084,9.527331641001856,1
30085,9.492732904666504,1
30086,9.639160733609172,1
30087,9.50018827635501,1
30088,9.528808968152518,1
30089,9.503364075545987,1
30090,9.492067543197418,1
30091,9.517697295193628,1
30092,9.642505749238996,1
30093,9.65915528729623,1
30094,9.473095737414821,1
30095,9.468457078593662,1
30096,9.561629772962908,1
30097,9.502422937172824,1
30098,9.659815845357686,1
30099,9.502326780476851,1
30100,9.585696321792181,1
30101,9.648376036133449,1
30102,9.49662257912967,1
30103,9.608792070195399,1
30104,9.631544738066653,1
30105,9.493384799872175,1
30106,9.551442371755492,1
30107,9.549151689648996,1
30108,9.515460241709242,1
30109,9.623663966837873,1
30110,9.662918949942833,1
30111,9.686456773176774,1
30112,9.556571967864656,1
30113,9.65806358724329,1
30114,9.649065387067694,1
30115,9.660422894706757,1
30116,9.660345409458394,1
30117,9.507427577411054,1
30118,9.513670040568595,1
30119,9.671944422074255,1
30120,9.623142852282523,1
30121,9.548124950866804,1
30122,9.682350058596722,1
30123,9.622920728219574,1
30124,9.650253602782058,1
30125,9.54295436347589,1
30126,9.54505299733118,1
30127,9.5398021380018,1
30128,9.545208476875212,1
30129,9.67566294164741,1
30130,9.715806744363153,1
30131,9.554725309927182,1
30132,9.544558099018195,1
30133,9.527822906896164,1
30134,9.549927249668762,1
30135,9.708963935313028,1
30136,9.592272564172088,1
30137,9.557004136437817,1
30138,9.55231591600442,1
30139,9.722935806979475,1
30140,9.552197706693775,1
30141,9.638347323201732,1
30142,9.628716251614104,1
30143,9.583764905897253,1
30144,9.55174998664351,1
30145,9.695673698595812,1
30146,9.577998684534892,1
30147,9.684895402671774,1
30148,9.673893854599731,1
30149,9.57615004958846,1
30150,9.751187936815496,1
30151,9.664642185284102,1
30152,9.58020846044712,1
30153,9.669012193736236,1
30154,9.626697329360569,1
30155,9.56364986622628,1
30156,9.574951375049721,1
30157,9.590096870911808,1
30158,9.69590631568139,1
30159,9.63026332930102,1
30160,9.736766011952184,1
30161,9.661523895653643,1
30162,9.722313936952105,1
30163,9.705003555027648,1
30164,9.729463195285039,1
30165,9.577380018495868,1
30166,9.674545667510845,1
30167,9.677231508367626,1
30168,9.686970369387922,1
30169,9.685416248645375,1
30170,9.608680194196495,1
30171,9.632821585734236,1
30172,9.722614453363109,1
30173,9.621123523306794,1
30174,9.66011544180816,1
30175,9.738549861088195,1
30176,9.756659497952127,1
30177,9.696234914874886,1
30178,9.653861577592332,1
30179,9.740387041318417,1
30180,9.712996851045196,1
30181,9.702566986068664,1
30182,9.773840080643867,1
30183,9.726500363996388,1
30184,9.801121699983272,1
30185,9.748145570906404,1
30186,9.712832141053806,1
30187,9.79305797249663,1
30188,9.668023628276286,1
30189,9.715678067327135,1
30190,9.741542235597397,1
30191,9.715229443937668,1
30192,9.736318010071612,1
30193,9.629732802213065,1
30194,9.681027303670229,1
30195,9.700207385909174,1
30196,9.818847140198619,1
30197,9.75922680716747,1
30198,9.692746429486961,1
30199,9.740763010662553,1
30200,9.701144054856321,1
30201,9.694623250739644,1
30202,9.756202206130784,1
30203,9.691121221948679,1
30204,9.820864284580168,1
30205,9.65761674969333,1
30206,9.779597085868085,1
30207,9.835728630937682,1
30208,9.765667778181973,1
30209,9.709105284710843,1
30210,9.738402647121294,1
30211,9.795451731664418,1
30212,9.777534781778972,1
30213,9.786257994167997,1
30214,9.808608582605034,1
30215,9.658813734640926,1
30216,9.728849745060344,1
30217,9.675311341035629,1
30218,9.691794468775669,1
30219,9.772448993855155,1
30220,9.785306869936047,1
30221,9.816508551986528,1
30222,9.759388497351637,1
30223,9.773923989399112,1
30224,9.764982913765614,1
30225,9.717150741203364,1
30226,9.855097543573578,1
30227,9.842265948237744,1
30228,9.74795119382919,1
30229,9.67868753869666,1
30230,9.697223640258741,1
30231,9.725582237488407,1
30232,9.843270408911016,1
30233,9.858088884746667,1
30234,9.753436571430717,1
30235,9.777138332845615,1
30236,9.8576362882756,1
30237,9.842618845122203,1
30238,9.804364781191834,1
30239,9.749751427690164,1
30240,9.802464765007597,1
30241,9.727394629210654,1
30242,9.825106025254444,1
30243,9.831073723779966,1
30244,9.753240891951158,1
30245,9.883761080649572,1
30246,9.72111468547705,1
30247,9.81704030784509,1
30248,9.899498042421127,1
30249,9.811374505701828,1
30250,9.785573768469055,1
30251,9.773593414817588,1
30252,9.822670945578125,1
30253,9.885746640310078,1
30254,9.727583648935713,1
30255,9.911342634605102,1
30256,9.869794579406072,1
30257,9.865975363390522,1
30258,9.861702932631717,1
30259,9.831113021546066,1
30260,9.9184345715127,1
30261,9.769966106954172,1
30262,9.762690181648622,1
30263,9.843236905311395,1
30264,9.830484401567471,1
30265,9.882993296598007,1
30266,9.832842562051836,1
30267,9.813445536852988,1
30268,9.905757342162094,1
30269,9.784582748547898,1
30270,9.784554290511403,1
30271,9.774586109376637,1
30272,9.780387975770063,1
30273,9.834051764590825,1
30274,9.87302526146084,1
30275,9.877803337573996,1
30276,9.88420516291121,1
30277,9.886128670940892,1
30278,9.94762240010486,1
30279,9.790002778522513,1
30280,9.945542431591141,1
30281,9.909638362661456,1
30282,9.957065982774168,1
30283,9.792965053839831,1
30284,9.81905868403079,1
30285,9.892810991792981,1
30286,4.15144734697492,1
30287,4.113816154762693,1
30288,4.09927139137248,1
30289,4.117258367737785,1
30290,4.0080841499065585,1
30291,4.14656854489171,1
30292,4.085537274070881,1
30293,4.0154695709877455,1
30294,4.0649651343138915,1
30295,4.0519775691981295,1
30296,4.0417359183694375,1
30297,4.1878133394079455,1
30298,4.031636346134103,1
30299,4.015468104315662,1
30300,4.165389868974843,1
30301,4.199835943105759,1
30302,4.033093293350144,1
30303,4.046961329118969,1
30304,4.109400324718539,1
30305,4.019275677170585,1
30306,4.172483739110399,1
30307,4.03676390108272,1
30308,4.1230306349324275,1
30309,4.107798654624896,1
30310,4.13257800070477,1
30311,4.1584419932339465,1
30312,4.184301178979883,1
30313,4.09763747245471,1
30314,4.102966070715672,1
30315,4.158787901823431,1
30316,4.048096814260843,1
30317,4.090688877228684,1
30318,4.027100979757093,1
30319,4.088040885527424,1
30320,4.0016175468486415,1
30321,4.089404631599825,1
30322,4.0407446482086105,1
30323,4.005247304814061,1
30324,4.148878860734447,1
30325,4.045883888374273,1
30326,4.032646376093776,1
30327,4.046497423726754,1
30328,4.180718369020773,1
30329,4.065610204551477,1
30330,4.035627520935607,1
30331,4.152299176135379,1
30332,4.146881601083065,1
30333,4.122876350084293,1
30334,4.122386443680412,1
30335,4.062676155526205,1
30336,4.185984658587209,1
30337,4.076261168823933,1
30338,4.142659917696827,1
30339,4.107502790905702,1
30340,4.069081842401097,1
30341,4.081034648471996,1
30342,4.048116783283583,1
30343,4.014528100686483,1
30344,4.127487538930308,1
30345,4.01238637353133,1
30346,4.174649351486698,1
30347,4.1657205858986455,1
30348,4.07390466890247,1
30349,4.0119260960662215,1
30350,4.167628680008039,1
30351,4.144359893417857,1
30352,4.0525997873266455,1
30353,4.11446723086181,1
30354,4.139033255660001,1
30355,4.115572647690247,1
30356,4.19592586071398,1
30357,4.080319530208969,1
30358,4.191515851403901,1
30359,4.02167288916183,1
30360,4.028053604021468,1
30361,4.028808989744498,1
30362,4.169030692045366,1
30363,4.057664921676288,1
30364,4.0750272701385075,1
30365,4.086482246547921,1
30366,4.002121662916934,1
30367,4.156759473828676,1
30368,4.14810977761987,1
30369,4.017842067346006,1
30370,4.042711798449905,1
30371,4.066248615931683,1
30372,4.15546223068809,1
30373,4.111176087201331,1
30374,4.020534158818213,1
30375,4.180481520560217,1
30376,4.048385210846256,1
30377,4.073490596732463,1
30378,4.011298572698204,1
30379,4.109300611991507,1
30380,4.044634924845235,1
30381,4.002965090913318,1
30382,4.0641993227938285,1
30383,4.147767393754969,1
30384,4.192234527675656,1
30385,4.082428559320175,1
30386,4.163439585843159,1
30387,4.125097265569181,1
30388,4.067108196584222,1
30389,4.0189248046230635,1
30390,4.172374854586414,1
30391,4.023847551536723,1
30392,4.0385329932954175,1
30393,4.150178792815297,1
30394,4.066654107641491,1
30395,4.021799381753478,1
30396,4.157368326668783,1
30397,4.0271150422377495,1
30398,4.02517256243065,1
30399,4.046048660930605,1
30400,4.174136579471455,1
30401,4.004265227175718,1
30402,4.1417449328326965,1
30403,4.166083167974587,1
30404,4.024516333173952,1
30405,4.169305317931864,1
30406,4.002060664896739,1
30407,4.020209786710968,1
30408,4.115808712442576,1
30409,4.123019516644066,1
30410,4.118451891683548,1
30411,4.1227942811749685,1
30412,4.097095404480802,1
30413,4.078849536613177,1
30414,4.062550943411267,1
30415,4.0554552469979,1
30416,4.199898436409512,1
30417,4.179104314165416,1
30418,4.0253364397474005,1
30419,4.0273294963948665,1
30420,4.1085662194397115,1
30421,4.13905591260254,1
30422,4.057232295831488,1
30423,4.029615079466603,1
30424,4.0843272241558495,1
30425,4.100857362316157,1
30426,4.146251495191972,1
30427,4.112294721495994,1
30428,4.077206095690569,1
30429,4.034440763433979,1
30430,4.040143328150498,1
30431,4.1294245412005175,1
30432,4.138578989500116,1
30433,4.130627458167556,1
30434,4.0264037027788495,1
30435,4.020584038190227,1
30436,4.09091500406012,1
30437,4.113222415568554,1
30438,4.072423526027436,1
30439,4.1975621150365825,1
30440,4.1239990566754425,1
30441,4.102440837379303,1
30442,4.162461327011065,1
30443,4.172916366532929,1
30444,4.134463826395837,1
